epoch,timestamp,power_w,utilization_gpu_pct,memory_used_mb,memory_total_mb
1785252078.772724,2026/07/28 15:21:18.772, 237.58, 53, 15779, 97887
1785252078.972935,2026/07/28 15:21:18.972, 233.47, 58, 15779, 97887
1785252079.173097,2026/07/28 15:21:19.172, 263.23, 57, 15779, 97887
1785252079.373280,2026/07/28 15:21:19.373, 266.70, 55, 15779, 97887
1785252079.573486,2026/07/28 15:21:19.573, 281.93, 52, 15779, 97887
1785252079.773600,2026/07/28 15:21:19.773, 248.23, 51, 15779, 97887
1785252079.973769,2026/07/28 15:21:19.973, 252.38, 58, 15779, 97887
1785252080.173915,2026/07/28 15:21:20.173, 231.40, 0, 15779, 97887
1785252080.374079,2026/07/28 15:21:20.373, 228.57, 50, 15779, 97887
1785252080.574130,2026/07/28 15:21:20.574, 209.17, 59, 15779, 97887
1785252080.774228,2026/07/28 15:21:20.774, 237.95, 51, 15779, 97887
1785252080.974325,2026/07/28 15:21:20.974, 252.62, 56, 15779, 97887
1785252081.174416,2026/07/28 15:21:21.174, 281.60, 55, 15779, 97887
1785252081.374560,2026/07/28 15:21:21.374, 226.97, 44, 15779, 97887
1785252081.574653,2026/07/28 15:21:21.574, 209.17, 7, 15779, 97887
1785252081.774747,2026/07/28 15:21:21.774, 188.63, 57, 15779, 97887
1785252081.974841,2026/07/28 15:21:21.974, 158.57, 55, 15779, 97887
1785252082.174932,2026/07/28 15:21:22.174, 181.80, 55, 15779, 97887
1785252082.375013,2026/07/28 15:21:22.374, 203.21, 54, 15779, 97887
1785252082.575093,2026/07/28 15:21:22.575, 220.59, 58, 15779, 97887
1785252082.775200,2026/07/28 15:21:22.775, 247.66, 56, 14305, 97887
1785252082.975282,2026/07/28 15:21:22.975, 228.09, 3, 14305, 97887
1785252083.175404,2026/07/28 15:21:23.175, 207.71, 0, 14305, 97887
1785252083.375506,2026/07/28 15:21:23.375, 152.48, 0, 14305, 97887
1785252083.575605,2026/07/28 15:21:23.575, 139.69, 0, 14305, 97887
1785252083.775709,2026/07/28 15:21:23.775, 117.40, 0, 14305, 97887
1785252083.975804,2026/07/28 15:21:23.975, 117.40, 0, 14305, 97887
1785252084.175896,2026/07/28 15:21:24.175, 117.40, 0, 14305, 97887
1785252084.375995,2026/07/28 15:21:24.375, 117.40, 0, 14305, 97887
1785252084.576082,2026/07/28 15:21:24.576, 117.40, 0, 14305, 97887
1785252084.776186,2026/07/28 15:21:24.776, 85.77, 0, 14305, 97887
1785252084.976279,2026/07/28 15:21:24.976, 85.77, 0, 14305, 97887
1785252085.176401,2026/07/28 15:21:25.176, 85.77, 0, 14305, 97887
1785252085.376505,2026/07/28 15:21:25.376, 85.77, 0, 14305, 97887
1785252085.576586,2026/07/28 15:21:25.576, 85.77, 0, 14305, 97887
1785252085.776671,2026/07/28 15:21:25.776, 85.64, 0, 14305, 97887
1785252085.976772,2026/07/28 15:21:25.976, 85.64, 0, 14305, 97887
1785252086.176856,2026/07/28 15:21:26.176, 85.64, 0, 14305, 97887
1785252086.376952,2026/07/28 15:21:26.376, 85.64, 0, 14305, 97887
1785252086.577050,2026/07/28 15:21:26.576, 85.64, 0, 14305, 97887
1785252086.777136,2026/07/28 15:21:26.777, 85.64, 0, 14305, 97887
1785252086.977230,2026/07/28 15:21:26.977, 85.64, 0, 14305, 97887
1785252087.177412,2026/07/28 15:21:27.177, 85.64, 0, 14305, 97887
1785252087.377505,2026/07/28 15:21:27.377, 85.64, 0, 14305, 97887
1785252087.577638,2026/07/28 15:21:27.577, 85.64, 0, 14305, 97887
1785252087.777800,2026/07/28 15:21:27.777, 86.17, 0, 14305, 97887
1785252087.977843,2026/07/28 15:21:27.977, 86.60, 0, 14305, 97887
